Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
115	-137.46129	6.528084	-127.1504	-146.11263	1000.0	-13.843369	0.67790866	-12.714045	-14.539857	4640000	-0.024177568	0.13652307	-0.028574724	-0.008213112	0.8418792	0.01593022	0.29875	14.0	17454.838808774948
116	-136.86308	6.87865	-126.50472	-145.45569	1000.0	-13.732057	0.6542104	-12.640886	-14.417805	4680000	-0.021304654	0.124878295	-0.027402384	-0.0025123348	0.84100413	0.016782213	0.27856252	11.5	17606.881102085114
117	-136.44363	7.0730224	-125.140755	-145.87703	1000.0	-13.683151	0.66442865	-12.635845	-14.365168	4720000	-0.020858828	0.14718989	-0.020055752	-0.004354993	0.8402855	0.015220782	0.22479999	10.0	17762.74716901779
118	-135.8521	6.879044	-124.34486	-145.11784	1000.0	-13.6425	0.6990331	-12.4726925	-14.334372	4760000	-0.022474367	0.12689903	-0.025788307	-0.0034327982	0.83954704	0.015404009	0.25796252	12.0	17908.360397577286
119	-135.63	6.8181896	-125.86716	-144.32512	1000.0	-13.567312	0.6880838	-12.440405	-14.290878	4800000	-0.01966326	0.13188672	-0.024718791	-0.0013494315	0.8386531	0.01658692	0.2473625	11.5	18060.536665678024
120	-134.59335	6.6600885	-123.26979	-144.39879	1000.0	-13.534053	0.666726	-12.45391	-14.201331	4840000	-0.024462698	0.1350424	-0.02442034	-0.004147955	0.8377662	0.015753098	0.27925003	14.0	18205.251839637756
121	-134.11606	7.3115807	-122.15674	-143.55347	1000.0	-13.4465685	0.66456246	-12.365546	-14.140191	4880000	-0.020052046	0.114755526	-0.028215647	-0.0028751576	0.8370998	0.0152034415	0.27425	11.5	18349.664561510086
122	-132.88771	7.05567	-121.49635	-142.4384	1000.0	-13.410362	0.71470964	-12.281214	-14.12194	4920000	-0.023783153	0.11615907	-0.022743117	-0.008183965	0.8365389	0.018003352	0.26229998	12.0	18494.852794647217
123	-132.94107	6.9476857	-122.94576	-141.86002	1000.0	-13.293759	0.6970401	-12.169055	-13.988483	4960000	-0.020597415	0.11311071	-0.022154098	-0.00056975055	0.83607364	0.015832836	0.2400125	11.0	18653.662251234055
124	-131.53337	7.379936	-120.04191	-142.35112	1000.0	-13.280993	0.69150823	-12.146173	-13.956444	5000000	-0.023768662	0.11855957	-0.029038295	-0.010840017	0.8352776	0.016343795	0.2997125	13.5	18806.128039836884
