Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
114	-137.37291	5.2573686	-126.47481	-144.56252	1000.0	-13.869831	0.53827184	-11.369879	-14.470237	4600000	1.8626451e-09	0.15965216	-0.045627788	-0.02147273	0.8461494	0.01536924	0.26770002	25.0	16333.178364038467
115	-136.23994	4.751433	-127.88749	-142.66533	1000.0	-13.778812	0.52061534	-11.302582	-14.314807	4640000	9.313226e-09	0.1617282	-0.048417978	-0.027817458	0.8447429	0.015104608	0.285675	28.0	16468.295278787613
116	-135.6689	5.1499405	-127.06592	-143.04585	1000.0	-13.668037	0.49153763	-11.246275	-14.189908	4680000	7.450581e-09	0.14174806	-0.0437285	-0.01231011	0.8438888	0.01540143	0.2515	22.0	16607.171430826187
117	-135.10857	5.2178698	-125.99572	-142.02907	1000.0	-13.591464	0.49181107	-11.217045	-14.104216	4720000	-1.1175871e-08	0.15198568	-0.042181436	-0.010781258	0.843205	0.015367247	0.23879999	21.0	16764.19494867325
118	-134.5717	5.089078	-124.83096	-141.93857	1000.0	-13.527997	0.50657314	-11.122287	-14.0454645	4760000	-9.313226e-09	0.1328551	-0.04225652	-0.008401075	0.8423152	0.015172493	0.24507499	22.0	16911.481072187424
119	-134.21408	4.9824533	-126.466385	-141.69434	1000.0	-13.463411	0.50662416	-11.0705185	-13.989364	4800000	-1.6763806e-08	0.13864174	-0.042583734	-0.005725879	0.8415557	0.015629493	0.24112499	22.0	17057.645191431046
120	-133.2161	4.9105015	-123.80982	-140.5882	1000.0	-13.413411	0.49572867	-11.064364	-13.910077	4840000	2.188608e-08	0.14587924	-0.049656883	-0.010843752	0.84055066	0.015250956	0.29354998	30.0	17196.43331718445
121	-132.8122	5.608821	-122.82999	-140.71887	1000.0	-13.339092	0.49043453	-11.011909	-13.827493	4880000	3.1664968e-08	0.12015958	-0.04588893	-0.0073712077	0.8397536	0.015189949	0.276875	24.0	17338.91374015808
122	-131.50357	5.319241	-121.92782	-138.99768	1000.0	-13.289669	0.52664876	-10.946387	-13.836493	4920000	2.7939677e-09	0.13131002	-0.04665239	-0.019188462	0.8392299	0.015069035	0.277775	25.0	17478.578290462494
123	-131.39917	5.254222	-123.19002	-138.45108	1000.0	-13.189106	0.53074646	-10.854565	-13.740114	4960000	2.142042e-08	0.12225032	-0.043727774	-0.0053415317	0.8388503	0.015268019	0.24887498	22.0	17629.960790157318
124	-130.13077	5.778392	-120.61532	-138.95943	1000.0	-13.134682	0.5229499	-10.808094	-13.677504	5000000	-7.450581e-09	0.13070254	-0.04602424	-0.021411197	0.8382807	0.015114045	0.276075	25.0	17776.61598277092
